timestamp,status,Windspeed,Wind absolute direction,Wind relative direction,Ambient temperature,Grid power,Rotor rpm,Generator rpm in latest period,Pitch angle,Nacelle direction,Temperature oil in gearbox,Temperature in gearbox bearing on high speed shaft,Temperature in generator bearing 2 (Drive End),Temperature in generator bearing 1 (Non-Drive End),Nacelle temperature,Temperature oil in hydraulic group
2022-07-13 03:00:00,1,1.1,136.7,-147.2,23.0,-0.0062926829268292,0.0,0.0,24.0,283.9,45.0,41.0,32.0,33.0,31.0,46.0
2022-07-13 03:10:00,1,1.0,304.6,20.7,23.0,-0.0044878048780487,0.0,0.0,24.0,283.9,45.0,41.0,32.0,33.0,32.0,41.0
2022-07-13 03:20:00,1,0.9,266.6,-17.3,23.0,-0.0044878048780487,0.0,0.0,24.0,283.9,45.0,40.0,32.0,33.0,32.0,43.0
2022-07-13 03:30:00,1,1.4,211.0,-72.9,23.0,-0.0044878048780487,0.0,53.3,24.0,283.9,46.0,40.0,32.0,33.0,32.0,44.0
2022-07-13 03:40:00,1,1.3,289.4,5.5,23.0,-0.0044878048780487,0.0,21.7,24.0,283.9,45.0,40.0,32.0,33.0,31.0,45.0
2022-07-13 03:50:00,0,1.3,342.5,58.6,23.0,-0.0044390243902439,0.0,0.0,24.0,283.9,45.0,40.0,32.0,32.0,31.0,46.0
2022-07-13 04:00:00,0,1.2,342.4,58.5,23.0,-0.0044878048780487,0.0,0.0,24.0,283.9,45.0,40.0,32.0,32.0,31.0,47.0
2022-07-13 04:10:00,0,0.9,26.0,102.1,23.0,-0.0044390243902439,0.0,0.0,24.0,283.9,45.0,40.0,32.0,32.0,31.0,47.0
2022-07-13 04:20:00,0,0.6000000000000001,10.9,87.0,23.0,-0.0044878048780487,0.0,0.0,24.0,283.9,44.0,39.0,32.0,32.0,31.0,48.0
2022-07-13 04:30:00,0,0.7000000000000001,30.3,106.4,23.0,-0.0044878048780487,0.0,0.0,24.0,283.9,44.0,39.0,31.0,32.0,31.0,48.0
2022-07-13 04:40:00,0,1.1,273.1,-10.8,23.0,-0.0044878048780487,0.0,0.0,24.0,283.9,43.0,39.0,31.0,32.0,31.0,49.0
2022-07-13 04:50:00,0,1.3,2.0,78.1,22.0,-0.0044878048780487,0.0,0.0,24.0,283.9,43.0,39.0,31.0,31.0,30.0,49.0
2022-07-13 05:00:00,0,1.1,46.3,122.4,23.0,-0.0044878048780487,0.0,0.0,24.0,283.9,43.0,39.0,31.0,31.0,30.0,50.0
2022-07-13 05:10:00,0,1.1,33.3,109.4,23.0,-0.0044878048780487,0.0,0.0,24.0,283.9,43.0,38.0,31.0,31.0,30.0,50.0
2022-07-13 05:20:00,0,1.4,32.1,108.2,23.0,-0.0044878048780487,0.0,0.0,24.0,283.9,42.0,38.0,31.0,31.0,30.0,50.0
2022-07-13 05:30:00,0,1.4,16.5,92.5,22.0,-0.0044878048780487,0.0,0.0,24.0,283.9,42.0,38.0,31.0,31.0,30.0,51.0
2022-07-13 05:40:00,0,1.6,346.2,62.3,22.0,-0.0044390243902439,0.0,0.0,24.0,283.9,42.0,38.0,31.0,31.0,30.0,51.0
2022-07-13 05:50:00,0,1.5,31.7,107.8,22.0,-0.0049268292682926,0.0,0.0,24.0,283.9,41.0,38.0,31.0,31.0,30.0,47.0
2022-07-13 06:00:00,0,1.4,14.9,91.0,22.0,-0.0045365853658536,0.0,0.0,24.0,283.9,41.0,38.0,31.0,30.0,30.0,41.0
2022-07-13 06:10:00,0,1.4,35.5,111.7,22.0,-0.0044878048780487,0.0,0.0,24.0,283.9,41.0,37.0,30.0,30.0,30.0,42.0
2022-07-13 06:20:00,0,1.5,66.5,142.6,22.0,-0.0044390243902439,0.0,0.0,24.0,283.9,41.0,37.0,30.0,30.0,30.0,43.0
2022-07-13 06:30:00,0,1.5,74.0,150.1,22.0,-0.0044390243902439,0.0,0.0,24.0,283.9,41.0,37.0,30.0,30.0,30.0,44.0
2022-07-13 06:40:00,0,1.4,41.5,117.6,22.0,-0.0044390243902439,0.0,0.0,24.0,283.9,40.0,37.0,30.0,30.0,30.0,45.0
2022-07-13 06:50:00,0,1.4,28.5,104.6,22.0,-0.0044390243902439,0.0,0.0,24.0,283.9,40.0,37.0,30.0,30.0,29.0,46.0
2022-07-13 07:00:00,0,1.4,31.8,107.9,22.0,-0.0044878048780487,0.0,0.0,24.0,283.9,40.0,37.0,30.0,30.0,29.0,47.0
2022-07-13 07:10:00,0,1.5,310.7,26.8,22.0,-0.0044878048780487,0.0,0.0,24.0,283.9,40.0,36.0,30.0,30.0,29.0,47.0
2022-07-13 07:20:00,0,0.8,331.6,47.7,22.0,-0.0045365853658536,0.0,0.0,24.0,283.9,40.0,36.0,30.0,29.0,29.0,48.0
2022-07-13 07:30:00,0,0.9,340.0,56.1,22.0,-0.0044878048780487,0.0,0.0,24.0,283.9,39.0,36.0,30.0,29.0,29.0,48.0
2022-07-13 07:40:00,0,1.2,272.3,-11.6,22.0,-0.0044878048780487,0.0,0.0,24.0,283.9,39.0,36.0,30.0,29.0,29.0,48.0
2022-07-13 07:50:00,0,1.0,313.8,30.0,22.0,-0.0044390243902439,0.0,0.0,24.0,283.9,39.0,36.0,30.0,29.0,29.0,49.0
2022-07-13 08:00:00,0,1.1,279.0,-4.8,23.0,-0.0044878048780487,0.0,0.0,24.0,283.9,39.0,36.0,29.0,29.0,29.0,49.0
2022-07-13 08:10:00,0,1.9,342.1,58.2,23.0,-0.0044390243902439,0.0,95.8,24.0,283.9,41.0,36.0,29.0,29.0,30.0,50.0
2022-07-13 08:20:00,0,2.2,328.5,44.6,23.0,-0.0045853658536585,0.2,154.6,24.0,283.9,42.0,37.0,29.0,29.0,30.0,50.0
2022-07-13 08:30:00,0,2.1,319.8,35.9,23.0,-0.0046341463414634,0.4,161.8,24.0,283.9,42.0,37.0,30.0,29.0,29.0,50.0
2022-07-13 08:40:00,0,2.0,302.4,18.5,23.0,-0.0045853658536585,0.0,150.3,24.0,283.9,42.0,38.0,30.0,29.0,30.0,50.0
2022-07-13 08:50:00,0,1.8,302.4,18.5,23.0,-0.0046341463414634,0.0,130.9,24.0,283.9,42.0,38.0,30.0,29.0,30.0,51.0
2022-07-13 09:00:00,0,1.9,328.9,45.0,24.0,-0.0038048780487804,0.0,131.1,24.0,283.9,42.0,38.0,30.0,29.0,30.0,51.0
2022-07-13 09:10:00,0,1.7000000000000002,319.7,35.8,24.0,-0.0033658536585365,0.0,112.7,24.0,283.9,42.0,38.0,30.0,29.0,31.0,47.0
2022-07-13 09:20:00,0,1.6,310.6,26.7,24.0,-0.0029756097560975,0.0,116.6,24.0,283.9,42.0,38.0,30.0,29.0,32.0,43.0
2022-07-13 09:30:00,0,1.8,276.1,-7.7,24.0,-0.0028780487804878,0.0,124.0,24.0,283.9,42.0,39.0,30.0,30.0,32.0,44.0
2022-07-13 09:40:00,0,1.2,288.4,4.5,25.0,-0.0028780487804878,0.0,63.9,24.0,283.9,42.0,39.0,30.0,30.0,33.0,46.0
2022-07-13 09:50:00,0,1.4,260.7,-23.2,25.0,-0.0028780487804878,0.0,0.5,24.0,283.9,41.0,39.0,31.0,30.0,33.0,47.0
2022-07-13 10:00:00,0,1.3,246.9,-37.0,26.0,-0.0028780487804878,0.0,26.4,24.0,283.9,41.0,38.0,31.0,30.0,33.0,48.0
2022-07-13 10:10:00,0,1.4,284.1,0.2,26.0,-0.0028292682926829,0.0,60.4,24.0,283.9,41.0,38.0,31.0,30.0,34.0,49.0
2022-07-13 10:20:00,0,1.5,313.4,29.5,26.0,-0.0028780487804878,0.0,85.1,24.0,283.9,41.0,39.0,31.0,30.0,34.0,49.0
2022-07-13 10:30:00,0,1.5,277.3,-6.5,27.0,-0.0029268292682926,0.0,71.3,24.0,283.9,41.0,39.0,31.0,30.0,34.0,50.0
2022-07-13 10:40:00,0,1.6,16.9,93.0,28.0,-0.0033170731707317,0.0,47.0,24.0,283.9,41.0,39.0,31.0,31.0,35.0,48.0
2022-07-13 10:50:00,0,1.5,45.3,121.5,28.0,-0.0033658536585365,0.0,4.1,24.0,283.9,41.0,39.0,31.0,31.0,35.0,44.0
2022-07-13 11:00:00,0,1.8,7.9,84.0,29.0,-0.0030243902439024,0.0,0.0,24.0,283.9,41.0,39.0,31.0,31.0,36.0,42.0
2022-07-13 11:10:00,0,1.9,180.5,-103.4,29.0,-0.0028292682926829,0.0,1.4,24.0,283.9,41.0,38.0,32.0,31.0,36.0,44.0
2022-07-13 11:20:00,0,2.3,9.1,85.2,29.0,-0.0028780487804878,0.0,5.1,24.0,283.9,40.0,38.0,32.0,31.0,36.0,46.0
2022-07-13 11:30:00,0,2.1,219.1,-64.8,30.0,-0.0028780487804878,0.0,25.4,24.0,283.9,40.0,38.0,32.0,31.0,37.0,47.0
2022-07-13 11:40:00,0,3.1,110.5,-173.1,29.0,-0.0040487804878048,0.8,136.0,22.9,283.7,41.0,39.0,32.0,32.0,37.0,48.0
2022-07-13 11:50:00,0,3.4,137.7,-18.6,29.0,0.011170731707317,11.1,1255.7,0.4,156.3,42.0,43.0,36.0,32.0,37.0,49.0
2022-07-13 12:00:00,0,3.2,134.8,-23.5,29.0,-0.0013658536585365,7.7,882.1,9.9,158.4,43.0,45.0,43.0,34.0,36.0,49.0
2022-07-13 12:10:00,0,3.5,168.5,22.7,29.0,0.005170731707317,10.0,1133.2,3.6,145.8,44.0,47.0,47.0,35.0,37.0,50.0
2022-07-13 12:20:00,0,3.3,168.3,0.4,29.0,-0.0015121951219512,6.1,687.1,14.2,167.9,44.0,48.0,49.0,36.0,37.0,50.0
2022-07-13 12:30:00,0,3.7,139.6,-19.5,29.0,0.0170731707317073,10.0,1126.6,2.2,159.1,45.0,48.0,50.0,37.0,38.0,47.0
2022-07-13 12:40:00,0,4.8,132.0,-30.9,29.0,0.0757073170731707,11.2,1261.3,-0.9,162.9,46.0,50.0,54.0,38.0,38.0,44.0
2022-07-13 12:50:00,0,4.9,131.2,-25.1,29.0,0.0925853658536585,11.2,1268.8,-1.0,156.3,46.0,51.0,57.0,40.0,36.0,42.0
2022-07-13 13:00:00,0,4.6,163.8,8.2,28.0,0.0631219512195122,11.2,1260.1,-0.7000000000000001,155.6,47.0,51.0,58.0,41.0,36.0,43.0
2022-07-13 13:10:00,0,4.6,147.1,-0.8,28.0,0.070780487804878,11.1,1255.5,-0.7000000000000001,147.9,47.0,51.0,59.0,42.0,36.0,45.0
2022-07-13 13:20:00,0,3.7,151.4,2.1,29.0,0.0173658536585365,10.3,1162.1,2.4,149.3,47.0,51.0,59.0,43.0,36.0,46.0
2022-07-13 13:30:00,0,3.5,156.1,-3.0,29.0,-0.0033658536585365,5.0,560.2,17.2,159.1,47.0,50.0,57.0,44.0,36.0,47.0
2022-07-13 13:40:00,0,3.7,142.4,-27.6,30.0,0.0152682926829268,8.8,1003.5,14.9,170.0,48.0,51.0,56.0,44.0,37.0,48.0
2022-07-13 13:50:00,0,3.2,196.6,33.2,30.0,-0.0052682926829268,0.0,9.2,84.8,163.3,48.0,50.0,54.0,45.0,37.0,49.0
2022-07-13 14:00:00,0,3.2,171.8,-3.7,31.0,0.0005365853658536,7.9,901.4,6.5,175.5,48.0,51.0,52.0,45.0,37.0,50.0
2022-07-13 14:10:00,0,3.3,205.3,60.2,31.0,-0.0055121951219512,3.6,421.9,19.4,145.1,48.0,50.0,52.0,45.0,37.0,50.0
2022-07-13 14:20:00,0,3.4,111.8,-44.9,31.0,0.0126341463414634,7.1,803.2,10.3,156.7,48.0,51.0,52.0,45.0,38.0,48.0
2022-07-13 14:30:00,0,3.7,180.0,1.7000000000000002,31.0,0.0099024390243902,9.2,1035.8,3.6,178.3,49.0,52.0,54.0,45.0,38.0,44.0
2022-07-13 14:40:00,0,4.3,217.5,56.6,31.0,0.0456585365853658,11.1,1254.3,-0.4,160.9,50.0,54.0,56.0,46.0,39.0,43.0
2022-07-13 14:50:00,0,4.3,132.2,-47.9,31.0,0.0449268292682926,11.0,1245.5,-0.4,180.1,50.0,54.0,58.0,47.0,39.0,43.0
2022-07-13 15:00:00,0,4.3,151.4,-23.9,30.0,0.0350243902439024,11.2,1267.2,-0.3,175.2,50.0,54.0,59.0,47.0,39.0,42.0
2022-07-13 15:10:00,0,4.0,212.2,21.8,31.0,0.0128780487804878,10.7,1206.5,2.1,190.3,50.0,53.0,60.0,48.0,39.0,43.0
2022-07-13 15:20:00,0,4.5,241.5,42.8,31.0,0.0319512195121951,9.2,1053.4,8.1,198.7,50.0,53.0,60.0,48.0,38.0,45.0
2022-07-13 15:30:00,0,3.9,211.2,43.6,31.0,0.0069268292682926,8.0,912.2,13.9,167.6,50.0,52.0,58.0,49.0,38.0,46.0
2022-07-13 15:40:00,0,4.6,233.2,29.9,31.0,0.0702926829268292,11.2,1269.8,-0.5,203.3,50.0,53.0,58.0,49.0,38.0,48.0
2022-07-13 15:50:00,0,4.3,188.5,-32.9,31.0,0.0448780487804878,11.1,1258.1,-0.5,221.5,50.0,53.0,59.0,49.0,37.0,48.0
2022-07-13 16:00:00,0,3.8,263.4,49.3,31.0,0.0094146341463414,10.0,1133.8,2.4,214.1,50.0,52.0,59.0,49.0,37.0,49.0
2022-07-13 16:10:00,0,4.8,214.4,8.3,31.0,0.069560975609756,11.3,1276.8,-0.8,206.1,50.0,53.0,59.0,49.0,36.0,50.0
2022-07-13 16:20:00,0,4.7,222.0,-0.5,31.0,0.0677073170731707,11.4,1289.5,-0.6000000000000001,222.6,50.0,53.0,59.0,49.0,36.0,50.0
2022-07-13 16:30:00,0,4.5,230.0,2.2,30.0,0.0617073170731707,11.2,1268.4,-0.6000000000000001,227.8,51.0,54.0,59.0,49.0,36.0,45.0
2022-07-13 16:40:00,0,5.2,257.7,21.1,30.0,0.1043414634146341,11.6,1310.6,-1.1,236.6,51.0,54.0,60.0,50.0,36.0,42.0
2022-07-13 16:50:00,0,5.3,219.5,-21.9,30.0,0.1069756097560975,11.5,1300.5,-1.3,241.5,51.0,55.0,59.0,50.0,36.0,44.0
2022-07-13 17:00:00,0,4.9,222.3,-20.6,30.0,0.0829756097560975,11.6,1304.6,-0.8,242.9,51.0,54.0,59.0,50.0,36.0,45.0
2022-07-13 17:10:00,0,4.7,264.2,20.6,30.0,0.0703414634146341,11.6,1304.5,-0.5,243.6,51.0,55.0,59.0,50.0,36.0,46.0
2022-07-13 17:20:00,0,4.6,253.6,12.4,30.0,0.0508292682926829,11.2,1266.0,-0.5,241.1,51.0,54.0,58.0,50.0,37.0,47.0
2022-07-13 17:30:00,0,4.1,246.1,11.9,30.0,0.04,11.1,1247.6,-0.2,234.1,51.0,54.0,58.0,50.0,37.0,48.0
2022-07-13 17:40:00,0,4.2,264.4,24.4,30.0,0.0358536585365853,11.1,1253.9,-0.2,240.1,51.0,54.0,59.0,50.0,37.0,49.0
2022-07-13 17:50:00,0,4.3,248.9,15.8,30.0,0.0497073170731707,11.2,1259.6,-0.3,233.1,51.0,54.0,59.0,50.0,37.0,50.0
2022-07-13 18:00:00,0,4.9,267.0,17.1,30.0,0.0718536585365853,11.3,1276.6,-0.9,249.9,51.0,54.0,60.0,50.0,37.0,50.0
2022-07-13 18:10:00,0,5.5,244.0,-3.1,29.0,0.1256097560975609,11.6,1307.0,-1.4,247.1,51.0,55.0,61.0,50.0,36.0,49.0
2022-07-13 18:20:00,0,5.0,256.5,2.0,29.0,0.0964878048780487,11.2,1261.6,-1.1,254.5,52.0,55.0,61.0,51.0,36.0,43.0
2022-07-13 18:30:00,0,4.0,281.6,9.7,29.0,0.0373170731707317,11.1,1249.7,0.0,272.0,52.0,54.0,61.0,51.0,36.0,43.0
2022-07-13 18:40:00,0,3.8,261.0,-3.2,30.0,0.0189268292682926,11.1,1249.0,0.1,264.2,51.0,54.0,62.0,51.0,36.0,44.0
2022-07-13 18:50:00,0,3.3,254.0,-8.8,30.0,-0.008,7.2,816.2,10.7,262.8,51.0,53.0,61.0,51.0,37.0,46.0
2022-07-13 19:00:00,0,3.8,273.5,13.1,29.0,0.0166341463414634,11.1,1249.3,0.4,260.4,50.0,52.0,60.0,50.0,38.0,47.0
2022-07-13 19:10:00,0,3.5,272.2,5.5,29.0,0.0105365853658536,11.1,1248.3,0.6000000000000001,266.7,51.0,53.0,61.0,50.0,38.0,48.0
2022-07-13 19:20:00,0,3.5,267.3,-5.3,29.0,0.005170731707317,11.1,1248.6,1.1,272.7,50.0,53.0,61.0,49.0,38.0,49.0
2022-07-13 19:30:00,0,3.9,293.2,27.2,29.0,0.0280487804878048,11.1,1249.2,0.0,266.0,50.0,53.0,61.0,49.0,38.0,49.0
2022-07-13 19:40:00,0,3.4,267.0,-3.2,29.0,0.0074146341463414,11.0,1238.2,1.4,270.2,50.0,53.0,62.0,49.0,38.0,50.0
2022-07-13 19:50:00,0,3.7,285.8,19.4,29.0,0.0086829268292682,10.4,1181.2,1.9,266.3,50.0,52.0,61.0,49.0,38.0,50.0
2022-07-13 20:00:00,0,3.2,266.1,7.4,29.0,0.000390243902439,10.4,1176.4,2.5,258.6,50.0,52.0,62.0,49.0,37.0,44.0
2022-07-13 20:10:00,0,3.0,274.4,15.8,29.0,-0.0132682926829268,7.6,857.7,8.8,258.6,50.0,51.0,60.0,50.0,36.0,43.0
2022-07-13 20:20:00,0,2.8,271.1,11.4,29.0,-0.0132682926829268,3.9,433.2,19.8,259.7,49.0,50.0,57.0,49.0,36.0,45.0
2022-07-13 20:30:00,0,2.9,252.5,-5.8,29.0,-0.0130731707317073,2.1,242.2,24.0,258.3,48.0,48.0,53.0,49.0,35.0,46.0
2022-07-13 20:40:00,0,2.3,284.2,15.3,29.0,-0.0105365853658536,1.1,178.9,24.0,268.8,48.0,47.0,50.0,48.0,35.0,47.0
2022-07-13 20:50:00,0,1.7000000000000002,288.3,19.4,29.0,-0.0075121951219512,0.0,117.0,24.0,268.8,48.0,46.0,48.0,47.0,35.0,48.0
2022-07-13 21:00:00,0,1.5,313.8,44.9,29.0,-0.0072195121951219,0.0,57.4,24.0,268.8,48.0,46.0,46.0,46.0,35.0,48.0
2022-07-13 21:10:00,0,2.0,25.6,116.8,30.0,-0.0057560975609756,0.0,30.3,24.0,268.8,48.0,46.0,45.0,45.0,35.0,49.0
2022-07-13 21:20:00,0,2.9,105.2,-163.8,30.0,-0.0057560975609756,0.0,41.5,24.0,269.1,48.0,45.0,44.0,44.0,37.0,50.0
2022-07-13 21:30:00,0,2.8,140.8,61.9,29.0,0.0048780487804878,1.6,257.7,21.4,78.9,48.0,45.0,43.0,44.0,38.0,50.0
2022-07-13 21:40:00,0,6.6,101.9,-14.4,28.0,0.2369756097560975,12.7,1435.6,-2.0,116.3,49.0,50.0,46.0,43.0,36.0,44.0
2022-07-13 21:50:00,0,7.1,112.7,8.6,28.0,0.2985365853658536,13.2,1494.9,-2.1,104.1,51.0,54.0,52.0,44.0,36.0,42.0
2022-07-13 22:00:00,0,5.5,104.2,0.1,27.0,0.136780487804878,11.6,1306.9,-1.5,104.1,51.0,54.0,54.0,44.0,36.0,44.0
2022-07-13 22:10:00,0,5.1,114.1,2.7,27.0,0.0932195121951219,11.2,1267.3,-1.1,111.4,51.0,54.0,55.0,45.0,35.0,45.0
2022-07-13 22:20:00,0,4.4,101.5,-2.2,27.0,0.0597073170731707,11.1,1251.0,-0.6000000000000001,103.7,51.0,54.0,56.0,46.0,35.0,46.0
2022-07-13 22:30:00,0,4.9,105.1,1.4,26.0,0.0900975609756097,11.1,1257.7,-1.1,103.7,51.0,54.0,56.0,46.0,35.0,47.0
2022-07-13 22:40:00,0,6.0,119.7,9.0,26.0,0.1686829268292683,11.8,1331.0,-1.8,110.7,51.0,55.0,57.0,47.0,34.0,48.0
2022-07-13 22:50:00,0,6.5,114.5,3.8,26.0,0.2275609756097561,12.6,1425.6,-1.9,110.7,52.0,56.0,57.0,47.0,34.0,48.0
2022-07-13 23:00:00,0,5.4,95.3,-15.4,26.0,0.1253170731707317,11.4,1284.1,-1.5,110.7,52.0,55.0,56.0,48.0,33.0,49.0
2022-07-13 23:10:00,0,4.8,99.5,1.7000000000000002,26.0,0.0845853658536585,11.1,1257.6,-0.9,97.7,51.0,55.0,55.0,48.0,33.0,49.0
2022-07-13 23:20:00,0,5.8,98.6,0.8,26.0,0.163170731707317,11.6,1307.7,-1.7000000000000002,97.7,52.0,55.0,55.0,48.0,33.0,49.0
2022-07-13 23:30:00,0,6.0,92.1,-5.6,25.0,0.1783414634146341,11.9,1341.5,-1.8,97.7,52.0,55.0,55.0,48.0,33.0,49.0
2022-07-13 23:40:00,0,6.9,105.8,5.2,25.0,0.2705853658536585,13.0,1466.4,-1.9,100.5,52.0,56.0,56.0,48.0,33.0,50.0
2022-07-13 23:50:00,0,6.5,105.4,5.5,25.0,0.2229756097560975,12.5,1410.0,-2.0,99.9,53.0,57.0,57.0,48.0,33.0,50.0
2022-07-14 00:00:00,0,6.2,104.2,-2.0,25.0,0.193170731707317,12.2,1373.0,-1.9,106.2,53.0,57.0,57.0,48.0,33.0,50.0
2022-07-14 00:10:00,0,7.0,87.1,-19.0,25.0,0.2737073170731707,13.2,1486.7,-2.0,106.1,54.0,57.0,58.0,48.0,33.0,50.0
2022-07-14 00:20:00,0,7.9,101.8,1.6,25.0,0.4015121951219512,14.0,1581.1,-2.2,100.2,54.0,59.0,59.0,48.0,33.0,50.0
2022-07-14 00:30:00,0,8.5,92.2,-8.0,25.0,0.5385365853658537,14.4,1623.1,-2.1,100.2,56.0,60.0,60.0,49.0,33.0,50.0
2022-07-14 00:40:00,0,9.7,103.0,2.7,25.0,0.6929756097560975,14.7,1661.7,-1.6,100.2,55.0,61.0,62.0,50.0,34.0,50.0
2022-07-14 00:50:00,0,8.8,86.0,-14.2,25.0,0.5681951219512195,14.5,1635.3,-2.1,100.2,52.0,61.0,63.0,51.0,35.0,50.0
2022-07-14 01:00:00,0,9.3,130.5,30.2,25.0,0.6472682926829268,14.6,1652.6,-1.9,100.2,52.0,60.0,63.0,52.0,36.0,50.0
2022-07-14 01:10:00,0,8.8,111.0,10.8,25.0,0.5505853658536586,14.6,1643.5,-2.1,100.2,51.0,60.0,64.0,53.0,35.0,50.0
2022-07-14 01:20:00,0,7.6,82.8,-17.3,25.0,0.3591219512195122,13.8,1554.8,-2.2,100.2,51.0,59.0,64.0,54.0,36.0,51.0
2022-07-14 01:30:00,0,7.6,97.2,-9.3,25.0,0.3529756097560976,13.9,1566.3,-2.2,106.5,54.0,59.0,63.0,54.0,36.0,51.0
2022-07-14 01:40:00,0,7.8,105.8,5.6,25.0,0.3895121951219512,14.0,1581.1,-2.2,100.2,55.0,60.0,64.0,54.0,36.0,51.0
2022-07-14 01:50:00,0,7.6,97.8,-2.4,25.0,0.3606829268292683,13.8,1553.4,-2.2,100.2,55.0,60.0,63.0,54.0,36.0,51.0
2022-07-14 02:00:00,0,7.7,78.6,-21.3,25.0,0.3853658536585366,13.8,1556.6,-2.1,99.8,56.0,60.0,63.0,53.0,34.0,51.0
2022-07-14 02:10:00,0,9.4,83.8,-16.0,25.0,0.6234146341463415,14.6,1642.9,-1.7000000000000002,99.8,56.0,61.0,64.0,53.0,34.0,51.0
2022-07-14 02:20:00,0,11.1,91.2,-8.6,25.0,0.8669268292682927,14.8,1666.7,0.0,99.8,53.0,62.0,64.0,54.0,34.0,50.0
2022-07-14 02:30:00,0,12.3,116.9,17.0,25.0,0.968780487804878,14.9,1679.5,3.6,99.8,54.0,62.0,65.0,55.0,34.0,50.0
2022-07-14 02:40:00,0,12.5,83.8,-8.0,25.0,0.972341463414634,14.9,1680.9,3.9,91.8,54.0,62.0,66.0,57.0,35.0,51.0
2022-07-14 02:50:00,0,11.5,97.7,5.9,25.0,0.9281951219512194,14.8,1675.4,0.9,91.8,54.0,62.0,67.0,59.0,35.0,49.0
2022-07-14 03:00:00,0,11.5,92.9,1.1,25.0,0.9124878048780488,14.8,1675.7,1.5,91.8,54.0,62.0,68.0,61.0,35.0,43.0
2022-07-14 03:10:00,0,11.8,111.6,19.8,25.0,0.9634634146341464,14.9,1680.5,2.0,91.8,54.0,62.0,69.0,62.0,35.0,44.0
2022-07-14 03:20:00,0,11.9,92.9,1.1,25.0,0.9556585365853658,14.9,1679.9,2.9,91.8,54.0,62.0,70.0,64.0,35.0,46.0
2022-07-14 03:30:00,0,11.8,73.7,-25.5,25.0,0.946439024390244,14.8,1674.7,1.8,99.1,54.0,62.0,71.0,65.0,36.0,47.0
2022-07-14 03:40:00,0,12.2,97.6,-1.6,25.0,0.9694634146341464,14.9,1681.7,3.5,99.1,54.0,62.0,71.0,67.0,36.0,49.0
2022-07-14 03:50:00,0,11.5,103.7,4.6,25.0,0.899609756097561,14.8,1671.8,1.0,99.1,54.0,62.0,72.0,68.0,36.0,50.0
2022-07-14 04:00:00,0,11.8,84.0,-13.7,25.0,0.9397073170731708,14.9,1677.4,2.4,97.7,54.0,62.0,72.0,69.0,36.0,51.0
2022-07-14 04:10:00,0,11.4,109.3,11.6,25.0,0.9194146341463414,14.8,1673.0,1.2,97.7,54.0,62.0,73.0,69.0,37.0,47.0
2022-07-14 04:20:00,0,11.3,77.8,-20.0,25.0,0.915170731707317,14.8,1676.2,1.1,97.7,54.0,62.0,73.0,70.0,37.0,42.0
2022-07-14 04:30:00,0,11.8,79.6,-18.1,25.0,0.948878048780488,14.9,1678.2,1.9,97.7,54.0,62.0,74.0,70.0,37.0,44.0
2022-07-14 04:40:00,0,12.4,74.8,-23.0,25.0,0.9662926829268292,14.9,1679.5,4.3,97.7,54.0,62.0,74.0,71.0,37.0,46.0
2022-07-14 04:50:00,0,12.0,133.7,35.9,25.0,0.945121951219512,14.8,1676.5,3.1,97.7,54.0,63.0,74.0,72.0,37.0,48.0
2022-07-14 05:00:00,0,12.5,90.7,-7.1,25.0,0.9682926829268292,14.9,1679.0,4.8,97.7,54.0,63.0,74.0,72.0,37.0,49.0
2022-07-14 05:10:00,0,12.6,85.9,-11.9,25.0,0.97,14.9,1681.2,4.4,97.7,54.0,63.0,74.0,73.0,37.0,50.0
2022-07-14 05:20:00,0,12.9,90.7,-7.0,25.0,0.969219512195122,14.9,1681.2,5.6,97.7,54.0,63.0,75.0,73.0,38.0,46.0
2022-07-14 05:30:00,0,13.8,130.6,32.9,25.0,0.9755121951219512,14.9,1681.3,7.8,97.7,55.0,63.0,75.0,74.0,38.0,42.0
2022-07-14 05:40:00,0,13.2,92.6,1.5,25.0,0.9734146341463414,14.9,1680.6,6.0,91.1,55.0,63.0,75.0,74.0,38.0,42.0
2022-07-14 05:50:00,0,13.4,121.4,30.3,25.0,0.9757073170731708,14.9,1681.8,6.7,91.1,55.0,63.0,75.0,74.0,38.0,45.0
2022-07-14 06:00:00,0,13.2,87.3,-3.8,25.0,0.975219512195122,14.9,1682.0,6.5,91.1,55.0,63.0,76.0,75.0,38.0,47.0
2022-07-14 06:10:00,0,13.3,91.5,-7.3,25.0,0.973560975609756,14.9,1679.9,6.5,98.8,55.0,63.0,76.0,75.0,38.0,49.0
2022-07-14 06:20:00,0,13.0,104.2,11.3,25.0,0.9736097560975612,14.9,1680.5,5.4,92.9,55.0,63.0,76.0,75.0,38.0,50.0
2022-07-14 06:30:00,0,13.0,86.8,-13.3,25.0,0.9705365853658536,14.9,1681.5,5.6,100.2,55.0,63.0,76.0,76.0,39.0,48.0
2022-07-14 06:40:00,0,12.6,97.0,3.8,25.0,0.9699024390243902,14.9,1681.2,4.8,93.2,55.0,63.0,76.0,76.0,39.0,44.0
2022-07-14 06:50:00,0,12.9,102.5,9.3,25.0,0.9745853658536586,14.9,1681.8,5.5,93.2,55.0,63.0,76.0,76.0,39.0,42.0
