timestamp,status,Windspeed,Wind absolute direction,Wind relative direction,Ambient temperature,Grid power,Rotor rpm,Generator rpm in latest period,Pitch angle,Nacelle direction,Temperature oil in gearbox,Temperature in gearbox bearing on high speed shaft,Temperature in generator bearing 2 (Drive End),Temperature in generator bearing 1 (Non-Drive End),Nacelle temperature,Temperature oil in hydraulic group
2022-09-04 00:20:00,0,8.4,97.7,-11.4,28.0,0.4444878048780488,14.4,1623.6,-2.2,109.1,55.0,60.0,66.0,67.0,40.0,47.0
2022-09-04 00:30:00,0,8.3,113.2,10.4,28.0,0.4022926829268293,14.5,1635.2,-2.2,102.8,56.0,61.0,66.0,67.0,39.0,47.0
2022-09-04 00:40:00,0,7.2,106.4,3.6,28.0,0.2485853658536585,13.5,1522.6,-2.1,102.8,56.0,61.0,66.0,66.0,39.0,46.0
2022-09-04 00:50:00,0,5.3,98.0,-11.4,28.0,0.1046341463414634,11.6,1309.3,-1.3,109.5,56.0,60.0,63.0,65.0,39.0,45.0
2022-09-04 01:00:00,0,4.5,97.8,-4.7,28.0,0.0756585365853658,11.2,1266.0,-0.6000000000000001,102.4,55.0,58.0,61.0,63.0,38.0,45.0
2022-09-04 01:10:00,0,7.3,103.0,8.9,28.0,0.3597560975609756,13.3,1499.3,-1.9,94.1,56.0,59.0,59.0,61.0,38.0,44.0
2022-09-04 01:20:00,0,7.2,107.0,6.6,29.0,0.3254146341463415,13.4,1508.9,-2.1,100.4,57.0,61.0,60.0,60.0,38.0,44.0
2022-09-04 01:30:00,0,7.0,105.7,5.3,28.0,0.2920487804878049,13.1,1475.4,-2.0,100.4,55.0,61.0,60.0,60.0,38.0,44.0
2022-09-04 01:40:00,0,7.9,92.0,-8.4,28.0,0.3496585365853658,14.1,1595.1,-2.2,100.4,52.0,60.0,60.0,60.0,38.0,43.0
2022-09-04 01:50:00,0,8.7,88.0,-12.4,28.0,0.4715609756097561,14.7,1655.3,-2.2,100.4,52.0,60.0,61.0,60.0,38.0,43.0
2022-09-04 02:00:00,0,9.5,99.2,-1.1,28.0,0.5780975609756097,14.8,1672.8,-1.9,100.4,52.0,61.0,62.0,61.0,38.0,43.0
2022-09-04 02:10:00,0,8.0,109.5,1.8,28.0,0.3705365853658536,14.1,1593.8,-2.1,107.7,51.0,60.0,62.0,62.0,38.0,43.0
2022-09-04 02:20:00,0,6.6,126.0,9.5,28.0,0.1900975609756097,12.5,1408.3,-2.1,116.5,52.0,58.0,61.0,61.0,38.0,42.0
2022-09-04 02:30:00,0,6.3,139.6,23.1,28.0,0.1483414634146341,12.0,1358.8,-2.0,116.5,53.0,58.0,59.0,60.0,38.0,42.0
2022-09-04 02:40:00,0,5.6,118.4,-6.1,28.0,0.0914634146341463,11.4,1287.3,-1.6,124.6,53.0,57.0,58.0,59.0,38.0,42.0
2022-09-04 02:50:00,0,5.2,102.1,-14.4,29.0,0.0968780487804878,11.4,1284.8,-1.3,116.5,53.0,57.0,56.0,58.0,37.0,42.0
2022-09-04 03:00:00,0,5.4,94.8,-4.1,28.0,0.1386829268292683,11.6,1312.2,-1.3,99.0,53.0,56.0,55.0,57.0,37.0,41.0
2022-09-04 03:10:00,0,7.6,98.4,-0.5,28.0,0.3855609756097561,13.7,1544.9,-2.1,99.0,54.0,58.0,56.0,56.0,37.0,41.0
2022-09-04 03:20:00,0,8.0,95.6,-3.3,29.0,0.4326829268292683,14.0,1576.0,-2.1,99.0,55.0,60.0,56.0,56.0,38.0,41.0
2022-09-04 03:30:00,0,10.0,101.5,2.5,29.0,0.7106829268292684,14.7,1662.4,-1.2,99.0,56.0,61.0,58.0,56.0,38.0,40.0
2022-09-04 03:40:00,0,11.0,106.9,0.9,28.0,0.8161951219512196,14.8,1674.7,-0.3,106.0,54.0,62.0,60.0,58.0,37.0,41.0
2022-09-04 03:50:00,0,12.3,107.8,1.8,28.0,0.9074634146341464,14.9,1679.2,1.7000000000000002,106.0,54.0,62.0,61.0,60.0,36.0,41.0
2022-09-04 04:00:00,0,13.4,96.3,-9.7,28.0,0.9755609756097562,14.9,1680.9,5.4,106.0,55.0,63.0,63.0,62.0,37.0,43.0
2022-09-04 04:10:00,0,13.7,89.4,-16.6,28.0,0.9750243902439024,14.9,1681.0,5.6,106.0,55.0,63.0,64.0,65.0,37.0,45.0
2022-09-04 04:20:00,0,12.8,98.4,-7.6,28.0,0.9706341463414634,14.9,1683.0,2.8,106.0,55.0,63.0,66.0,69.0,38.0,46.0
2022-09-04 04:30:00,0,12.2,98.3,-7.7,28.0,0.9209756097560976,14.9,1679.2,1.4,106.0,55.0,63.0,67.0,72.0,38.0,47.0
2022-09-04 04:40:00,0,11.5,101.6,-4.4,28.0,0.8605365853658536,14.8,1676.1,0.2,106.0,55.0,63.0,68.0,74.0,38.0,48.0
2022-09-04 04:50:00,0,10.9,91.6,-7.4,28.0,0.834829268292683,14.8,1672.2,-0.4,99.0,55.0,63.0,69.0,76.0,38.0,48.0
2022-09-04 05:00:00,0,11.7,100.8,1.8,28.0,0.8832682926829268,14.9,1677.0,0.4,99.0,55.0,63.0,70.0,77.0,38.0,49.0
2022-09-04 05:10:00,0,11.5,94.4,-4.6,28.0,0.8677073170731707,14.8,1676.3,0.2,99.0,55.0,63.0,70.0,77.0,38.0,49.0
2022-09-04 05:20:00,0,11.4,100.7,1.7000000000000002,28.0,0.8729756097560976,14.8,1675.6,0.1,99.0,55.0,63.0,71.0,78.0,39.0,49.0
2022-09-04 05:30:00,0,9.9,109.3,4.3,28.0,0.6654146341463414,14.8,1670.7,-1.5,104.9,55.0,63.0,73.0,79.0,38.0,49.0
2022-09-04 05:40:00,0,8.6,117.7,12.8,28.0,0.4570243902439024,14.5,1636.7,-2.2,104.9,54.0,62.0,74.0,78.0,41.0,49.0
2022-09-04 05:50:00,0,7.6,121.7,7.0,28.0,0.3134634146341463,13.7,1541.8,-2.1,114.8,52.0,61.0,73.0,77.0,41.0,48.0
2022-09-04 06:00:00,0,6.4,103.3,-18.5,27.0,0.1793170731707317,12.3,1393.5,-1.8,121.8,51.0,59.0,72.0,74.0,40.0,48.0
2022-09-04 06:10:00,0,5.4,137.8,10.0,27.0,0.0830731707317073,11.3,1280.1,-1.5,127.7,52.0,57.0,70.0,71.0,39.0,47.0
2022-09-04 06:20:00,0,6.5,123.3,-21.5,27.0,0.1592195121951219,12.4,1403.0,-2.0,144.9,53.0,57.0,69.0,67.0,39.0,47.0
2022-09-04 06:30:00,0,7.0,134.8,-3.4,27.0,0.2095121951219512,13.1,1473.9,-2.1,138.2,54.0,58.0,68.0,65.0,39.0,46.0
2022-09-04 06:40:00,0,6.9,136.2,6.3,27.0,0.2233658536585365,13.0,1467.6,-2.1,129.8,54.0,59.0,67.0,63.0,38.0,45.0
2022-09-04 06:50:00,0,7.1,119.4,-18.4,27.0,0.2349268292682927,13.3,1500.5,-2.1,137.9,55.0,59.0,67.0,61.0,38.0,45.0
2022-09-04 07:00:00,0,7.7,124.2,-7.4,27.0,0.3013170731707317,14.0,1585.6,-2.2,131.6,55.0,60.0,66.0,60.0,38.0,44.0
2022-09-04 07:10:00,0,7.0,132.2,0.6000000000000001,27.0,0.236780487804878,13.1,1478.1,-2.1,131.6,56.0,60.0,66.0,59.0,37.0,44.0
2022-09-04 07:20:00,0,7.2,133.1,1.5,27.0,0.2683414634146341,13.5,1522.4,-2.1,131.6,56.0,60.0,65.0,58.0,37.0,43.0
2022-09-04 07:30:00,0,6.9,116.8,-21.4,27.0,0.2449268292682927,13.1,1474.9,-2.1,138.2,56.0,60.0,64.0,57.0,37.0,43.0
2022-09-04 07:40:00,0,7.0,117.8,-13.5,27.0,0.2441951219512195,13.2,1484.8,-2.1,131.2,56.0,60.0,63.0,56.0,37.0,42.0
2022-09-04 07:50:00,0,6.6,146.4,8.1,26.0,0.1855121951219512,12.5,1414.7,-2.0,138.2,56.0,60.0,62.0,56.0,37.0,42.0
2022-09-04 08:00:00,0,6.5,125.4,-12.8,26.0,0.1585853658536585,12.4,1399.1,-2.0,138.2,56.0,59.0,62.0,55.0,36.0,42.0
2022-09-04 08:10:00,0,6.6,122.3,-15.9,26.0,0.174390243902439,12.6,1421.4,-2.1,138.2,56.0,59.0,61.0,54.0,36.0,41.0
2022-09-04 08:20:00,0,6.7,124.1,-6.7,26.0,0.1681463414634146,12.7,1432.0,-2.0,130.9,56.0,59.0,61.0,53.0,36.0,41.0
2022-09-04 08:30:00,0,6.1,121.7,-9.2,26.0,0.1556585365853658,12.2,1379.4,-1.7000000000000002,130.9,55.0,59.0,60.0,53.0,36.0,41.0
2022-09-04 08:40:00,0,6.5,129.5,1.4,26.0,0.1612682926829268,12.4,1405.2,-2.0,128.1,55.0,59.0,60.0,52.0,36.0,40.0
2022-09-04 08:50:00,0,6.4,132.7,4.3,26.0,0.1514634146341463,12.3,1385.7,-2.0,128.4,55.0,59.0,60.0,52.0,36.0,40.0
2022-09-04 09:00:00,0,6.0,131.2,2.8,27.0,0.129170731707317,11.7,1325.5,-1.9,128.4,55.0,58.0,59.0,51.0,36.0,40.0
2022-09-04 09:10:00,0,6.2,117.3,-11.1,27.0,0.1533170731707317,12.1,1360.8,-1.9,128.4,55.0,58.0,59.0,51.0,36.0,39.0
2022-09-04 09:20:00,0,6.1,126.3,-2.1,27.0,0.1382926829268292,12.0,1349.6,-1.9,128.4,55.0,58.0,59.0,51.0,36.0,39.0
2022-09-04 09:30:00,0,6.6,140.0,11.6,27.0,0.1790243902439024,12.5,1409.0,-2.1,128.4,55.0,58.0,59.0,50.0,36.0,39.0
2022-09-04 09:40:00,0,6.4,134.0,5.5,28.0,0.1607317073170731,12.5,1408.5,-1.9,128.4,55.0,59.0,59.0,51.0,36.0,39.0
2022-09-04 09:50:00,0,5.3,116.0,-12.4,28.0,0.094780487804878,11.3,1275.7,-1.4,128.4,55.0,58.0,58.0,50.0,36.0,39.0
2022-09-04 10:00:00,0,5.4,124.1,-4.3,28.0,0.1035121951219512,11.4,1287.0,-1.4,128.4,54.0,57.0,58.0,50.0,36.0,38.0
2022-09-04 10:10:00,0,5.7,129.4,1.0,29.0,0.1115121951219512,11.5,1304.0,-1.7000000000000002,128.4,54.0,57.0,57.0,50.0,36.0,38.0
2022-09-04 10:20:00,0,5.9,125.0,-3.4,29.0,0.1292195121951219,11.8,1333.3,-1.7000000000000002,128.4,54.0,57.0,57.0,50.0,36.0,38.0
2022-09-04 10:30:00,0,6.4,131.2,2.7,29.0,0.1852682926829268,12.5,1411.0,-1.9,128.4,54.0,58.0,58.0,50.0,36.0,38.0
2022-09-04 10:40:00,0,6.0,137.6,9.2,30.0,0.1517560975609756,12.0,1358.4,-1.7000000000000002,128.4,55.0,58.0,58.0,51.0,37.0,38.0
2022-09-04 10:50:00,0,6.2,99.1,-19.2,30.0,0.1720975609756097,12.3,1385.8,-1.7000000000000002,118.3,55.0,58.0,57.0,51.0,37.0,38.0
2022-09-04 11:00:00,0,6.4,122.7,-1.8,30.0,0.1916097560975609,12.5,1413.3,-1.9,124.6,55.0,59.0,58.0,51.0,37.0,38.0
2022-09-04 11:10:00,0,6.6,138.0,19.1,31.0,0.2027317073170731,12.6,1423.1,-1.9,118.9,55.0,59.0,58.0,52.0,37.0,38.0
2022-09-04 11:20:00,0,8.1,89.6,-22.4,31.0,0.4020975609756097,14.0,1585.3,-2.1,111.9,56.0,60.0,59.0,52.0,38.0,38.0
2022-09-04 11:30:00,0,8.4,107.8,-3.8,31.0,0.4415609756097561,14.2,1606.5,-2.1,111.6,54.0,61.0,61.0,54.0,38.0,38.0
2022-09-04 11:40:00,0,9.1,136.2,24.6,31.0,0.5401951219512195,14.5,1637.6,-1.9,111.6,53.0,61.0,62.0,55.0,38.0,38.0
2022-09-04 11:50:00,0,9.7,127.4,16.5,31.0,0.6280487804878049,14.7,1658.0,-1.5,110.9,53.0,61.0,63.0,57.0,38.0,38.0
2022-09-04 12:00:00,0,10.4,92.3,-17.2,32.0,0.730390243902439,14.7,1661.8,-0.7000000000000001,109.5,53.0,61.0,64.0,59.0,38.0,39.0
2022-09-04 12:10:00,0,10.3,103.6,-4.5,32.0,0.7194634146341464,14.7,1663.4,-1.0,108.1,54.0,62.0,65.0,60.0,39.0,39.0
2022-09-04 12:20:00,0,10.6,110.5,-3.2,32.0,0.7534634146341463,14.8,1668.7,-0.7000000000000001,113.7,54.0,62.0,66.0,62.0,41.0,39.0
2022-09-04 12:30:00,0,10.7,103.3,-2.4,32.0,0.7760487804878049,14.8,1673.1,-0.6000000000000001,105.6,54.0,62.0,67.0,64.0,41.0,39.0
2022-09-04 12:40:00,0,10.6,106.2,0.6000000000000001,32.0,0.7465365853658537,14.8,1674.9,-0.8,105.6,54.0,63.0,68.0,67.0,42.0,40.0
2022-09-04 12:50:00,0,10.5,107.4,1.7000000000000002,33.0,0.7487317073170732,14.8,1667.8,-0.8,105.6,54.0,63.0,68.0,69.0,42.0,40.0
2022-09-04 13:00:00,0,10.5,133.1,27.4,33.0,0.7393658536585366,14.7,1664.7,-0.8,105.6,55.0,63.0,69.0,72.0,43.0,40.0
2022-09-04 13:10:00,0,11.2,100.6,-14.1,33.0,0.8294634146341464,14.8,1671.6,-0.1,114.7,55.0,63.0,70.0,73.0,42.0,40.0
2022-09-04 13:20:00,0,11.1,92.7,-14.4,34.0,0.796390243902439,14.8,1667.7,0.0,107.0,55.0,63.0,71.0,75.0,43.0,42.0
2022-09-04 13:30:00,0,11.5,91.5,-15.5,34.0,0.8731219512195122,14.8,1675.2,0.5,107.0,56.0,64.0,72.0,76.0,42.0,43.0
2022-09-04 13:40:00,0,10.3,97.2,-10.9,34.0,0.6964878048780487,14.7,1660.3,-1.0,108.1,56.0,64.0,72.0,77.0,43.0,45.0
2022-09-04 13:50:00,0,10.1,106.5,-6.8,34.0,0.684829268292683,14.7,1659.2,-1.1,113.3,56.0,64.0,73.0,78.0,45.0,45.0
2022-09-04 14:00:00,0,10.4,132.1,18.8,35.0,0.7293658536585366,14.7,1661.5,-0.8,113.3,56.0,64.0,73.0,78.0,43.0,45.0
2022-09-04 14:10:00,0,10.6,104.0,-9.3,35.0,0.7653170731707317,14.8,1670.0,-0.7000000000000001,113.3,56.0,64.0,74.0,79.0,44.0,45.0
2022-09-04 14:20:00,0,10.2,115.2,9.9,35.0,0.7036585365853658,14.8,1668.1,-1.1,105.3,57.0,65.0,74.0,79.0,43.0,46.0
2022-09-04 14:30:00,0,9.3,99.8,-5.4,35.0,0.5797073170731708,14.6,1653.4,-1.8,105.3,56.0,64.0,75.0,80.0,45.0,45.0
2022-09-04 14:40:00,0,9.2,105.9,0.6000000000000001,35.0,0.5529268292682927,14.4,1631.6,-1.7000000000000002,105.3,56.0,64.0,75.0,79.0,46.0,45.0
2022-09-04 14:50:00,0,9.4,165.8,50.7,35.0,0.5897073170731708,14.6,1651.8,-1.7000000000000002,115.1,56.0,64.0,75.0,79.0,46.0,45.0
2022-09-04 15:00:00,0,8.3,129.0,21.9,36.0,0.4319512195121951,14.1,1595.5,-2.0,107.1,55.0,63.0,74.0,79.0,47.0,45.0
2022-09-04 15:10:00,0,8.9,135.9,6.8,36.0,0.5018048780487805,14.4,1627.3,-1.8,129.1,55.0,63.0,74.0,78.0,46.0,45.0
2022-09-04 15:20:00,0,9.9,105.0,-17.1,36.0,0.6459512195121951,14.6,1650.6,-1.2,122.1,56.0,64.0,74.0,78.0,45.0,45.0
2022-09-04 15:30:00,0,9.5,106.5,-9.0,36.0,0.6154634146341463,14.6,1647.9,-1.6,115.5,56.0,64.0,74.0,78.0,44.0,45.0
2022-09-04 15:40:00,0,10.0,96.9,-18.5,36.0,0.6798048780487804,14.7,1653.7,-1.2,115.5,56.0,64.0,74.0,78.0,45.0,45.0
2022-09-04 15:50:00,0,10.4,106.2,-9.2,36.0,0.7122439024390244,14.7,1664.4,-0.9,115.4,57.0,64.0,74.0,78.0,44.0,45.0
2022-09-04 16:00:00,0,10.0,129.1,21.7,36.0,0.6654634146341464,14.7,1655.2,-1.3,107.4,57.0,65.0,74.0,79.0,44.0,46.0
2022-09-04 16:10:00,0,10.0,94.3,-12.8,36.0,0.6455609756097561,14.6,1646.7,-1.1,107.0,57.0,65.0,75.0,79.0,44.0,46.0
2022-09-04 16:20:00,0,10.5,92.5,-21.1,36.0,0.7418048780487805,14.8,1666.2,-0.8,113.7,57.0,65.0,75.0,79.0,44.0,46.0
2022-09-04 16:30:00,0,10.7,116.7,10.0,36.0,0.7662439024390244,14.8,1673.0,-0.7000000000000001,106.7,58.0,65.0,75.0,80.0,44.0,46.0
2022-09-04 16:40:00,0,10.7,128.7,22.0,36.0,0.7649268292682926,14.8,1670.8,-0.7000000000000001,106.7,58.0,66.0,75.0,80.0,44.0,46.0
2022-09-04 16:50:00,0,9.5,102.8,-3.9,36.0,0.6030243902439024,14.6,1649.1,-1.6,106.7,58.0,65.0,75.0,81.0,44.0,46.0
2022-09-04 17:00:00,0,10.2,99.3,-15.1,36.0,0.6786829268292682,14.8,1669.6,-1.2,114.4,58.0,65.0,76.0,81.0,44.0,47.0
2022-09-04 17:10:00,0,9.7,94.0,-12.3,36.0,0.6095609756097561,14.8,1667.8,-1.7000000000000002,106.3,58.0,65.0,76.0,82.0,44.0,47.0
2022-09-04 17:20:00,0,8.9,106.1,-0.2,36.0,0.4921463414634146,14.6,1648.6,-2.1,106.3,57.0,65.0,76.0,82.0,44.0,47.0
2022-09-04 17:30:00,0,9.4,100.7,-12.3,36.0,0.5726829268292682,14.7,1654.3,-1.8,113.0,57.0,65.0,75.0,81.0,44.0,47.0
2022-09-04 17:40:00,0,9.4,98.5,-6.1,36.0,0.5772682926829269,14.8,1665.9,-1.8,104.6,57.0,65.0,75.0,83.0,44.0,47.0
2022-09-04 17:50:00,0,9.8,119.4,14.8,36.0,0.6393658536585366,14.7,1664.5,-1.5,104.6,57.0,65.0,75.0,83.0,44.0,48.0
2022-09-04 18:00:00,0,9.8,139.2,34.6,36.0,0.6476585365853659,14.7,1664.5,-1.5,104.6,57.0,65.0,75.0,83.0,44.0,48.0
2022-09-04 18:10:00,0,10.3,99.5,-5.1,36.0,0.7384390243902439,14.8,1673.2,-1.1,104.6,58.0,65.0,75.0,83.0,44.0,48.0
2022-09-04 18:20:00,0,9.9,115.3,10.8,36.0,0.6588780487804878,14.7,1661.9,-1.4,104.6,58.0,65.0,75.0,83.0,44.0,48.0
2022-09-04 18:30:00,0,9.5,107.8,2.9,36.0,0.5917073170731707,14.6,1649.8,-1.6,104.9,57.0,65.0,75.0,82.0,44.0,48.0
2022-09-04 18:40:00,0,9.8,116.1,10.8,35.0,0.6474634146341464,14.7,1663.5,-1.5,105.3,57.0,65.0,75.0,82.0,44.0,48.0
2022-09-04 18:50:00,0,8.9,115.0,9.7,35.0,0.5236585365853659,14.5,1638.3,-2.0,105.3,57.0,65.0,75.0,82.0,44.0,48.0
2022-09-04 19:00:00,0,7.9,114.4,1.4,35.0,0.3758048780487805,14.0,1584.3,-2.2,113.0,56.0,64.0,74.0,81.0,46.0,48.0
2022-09-04 19:10:00,0,8.2,101.6,-11.4,35.0,0.4184878048780487,14.1,1589.0,-2.1,113.0,55.0,63.0,74.0,79.0,47.0,48.0
2022-09-04 19:20:00,0,8.2,108.7,-4.3,35.0,0.4049268292682927,14.2,1603.5,-2.2,113.0,55.0,63.0,73.0,78.0,46.0,48.0
2022-09-04 19:30:00,0,9.2,101.3,-5.4,34.0,0.5381951219512194,14.7,1657.5,-2.0,106.7,55.0,63.0,73.0,78.0,46.0,47.0
2022-09-04 19:40:00,0,8.5,120.3,13.6,34.0,0.4485365853658536,14.6,1649.3,-2.2,106.7,55.0,63.0,73.0,78.0,46.0,47.0
2022-09-04 19:50:00,0,9.0,112.0,5.3,34.0,0.5231707317073171,14.7,1659.4,-2.1,106.7,55.0,63.0,72.0,77.0,46.0,47.0
2022-09-04 20:00:00,0,9.8,109.5,2.8,33.0,0.6323414634146342,14.8,1670.3,-1.6,106.7,55.0,63.0,72.0,77.0,45.0,47.0
2022-09-04 20:10:00,0,9.6,106.6,-0.1,33.0,0.6120487804878049,14.7,1662.5,-1.6,106.7,55.0,63.0,72.0,77.0,45.0,47.0
2022-09-04 20:20:00,0,10.1,111.1,4.4,33.0,0.6812682926829268,14.8,1671.8,-1.3,106.7,55.0,63.0,72.0,77.0,45.0,47.0
2022-09-04 20:30:00,0,9.0,110.0,3.3,32.0,0.5326341463414634,14.3,1616.1,-1.7000000000000002,106.7,55.0,63.0,72.0,77.0,44.0,46.0
2022-09-04 20:40:00,0,7.9,106.0,-8.4,32.0,0.3614634146341463,14.0,1575.8,-2.1,114.4,54.0,62.0,71.0,76.0,44.0,46.0
2022-09-04 20:50:00,0,8.1,111.2,3.4,32.0,0.3742439024390244,14.2,1598.6,-2.1,107.7,54.0,62.0,71.0,76.0,44.0,46.0
2022-09-04 21:00:00,0,6.0,115.1,7.4,32.0,0.162780487804878,11.9,1348.4,-1.7000000000000002,107.7,52.0,60.0,70.0,74.0,43.0,46.0
2022-09-04 21:10:00,0,6.1,114.1,-0.6000000000000001,31.0,0.1830731707317073,12.0,1349.6,-1.8,114.7,51.0,59.0,67.0,71.0,43.0,46.0
2022-09-04 21:20:00,0,6.3,119.2,4.5,31.0,0.2005365853658536,12.2,1382.0,-1.9,114.7,51.0,58.0,66.0,68.0,42.0,46.0
2022-09-04 21:30:00,0,6.9,117.5,2.8,31.0,0.2324390243902439,12.9,1457.9,-2.0,114.7,53.0,58.0,65.0,66.0,42.0,45.0
2022-09-04 21:40:00,0,9.1,94.4,-20.4,31.0,0.4665365853658536,14.6,1647.5,-2.0,114.7,55.0,60.0,66.0,66.0,42.0,45.0
2022-09-04 21:50:00,0,9.5,128.6,13.8,31.0,0.5230243902439025,14.6,1646.7,-1.6,114.7,56.0,62.0,66.0,67.0,42.0,45.0
2022-09-04 22:00:00,0,8.5,108.4,-6.3,31.0,0.4108292682926829,14.1,1596.9,-2.0,114.7,54.0,62.0,67.0,69.0,42.0,45.0
2022-09-04 22:10:00,0,8.9,100.3,-14.4,31.0,0.4674146341463415,14.6,1647.5,-2.0,114.7,53.0,61.0,67.0,70.0,42.0,45.0
2022-09-04 22:20:00,0,9.3,113.8,5.7,31.0,0.5294146341463415,14.7,1661.1,-2.0,108.1,53.0,61.0,67.0,71.0,42.0,45.0
2022-09-04 22:30:00,0,10.0,88.8,-19.2,31.0,0.640390243902439,14.8,1671.1,-1.4,108.1,53.0,62.0,67.0,71.0,42.0,44.0
2022-09-04 22:40:00,0,8.6,107.6,-0.4,31.0,0.4560487804878049,14.2,1608.6,-2.0,108.1,53.0,61.0,67.0,72.0,41.0,44.0
2022-09-04 22:50:00,0,8.7,110.5,2.4,30.0,0.4598536585365854,14.5,1641.0,-2.1,108.1,52.0,61.0,67.0,71.0,41.0,44.0
2022-09-04 23:00:00,0,9.2,100.7,-7.4,31.0,0.5055121951219512,14.8,1668.8,-2.0,108.1,52.0,61.0,67.0,72.0,41.0,44.0
2022-09-04 23:10:00,0,9.8,112.7,12.7,31.0,0.6042926829268292,14.6,1652.8,-1.4,100.0,53.0,61.0,67.0,72.0,41.0,44.0
2022-09-04 23:20:00,0,8.0,96.7,-3.3,31.0,0.393609756097561,14.0,1578.7,-2.1,100.0,52.0,61.0,67.0,72.0,41.0,44.0
2022-09-04 23:30:00,0,6.4,87.6,-12.4,30.0,0.1667317073170731,12.3,1393.8,-1.9,100.0,51.0,59.0,65.0,70.0,41.0,43.0
2022-09-04 23:40:00,0,6.8,65.1,-17.7,30.0,0.2345853658536585,12.9,1456.2,-2.0,82.8,53.0,59.0,64.0,67.0,41.0,43.0
2022-09-04 23:50:00,0,7.6,83.4,0.5,30.0,0.3206829268292683,13.7,1542.6,-2.1,82.8,55.0,60.0,64.0,66.0,41.0,43.0
2022-09-05 00:00:00,0,8.5,94.8,12.0,30.0,0.4634634146341463,14.3,1613.3,-2.1,82.9,56.0,61.0,64.0,66.0,40.0,43.0
2022-09-05 00:10:00,0,9.0,88.5,-0.9,30.0,0.5419512195121952,14.4,1624.4,-1.8,89.5,56.0,62.0,64.0,67.0,40.0,43.0
2022-09-05 00:20:00,0,8.4,70.4,-19.1,30.0,0.434780487804878,14.3,1615.1,-2.1,89.5,54.0,62.0,65.0,69.0,40.0,43.0
2022-09-05 00:30:00,0,7.7,90.1,6.5,30.0,0.3334634146341463,13.9,1568.8,-2.2,83.5,52.0,61.0,65.0,69.0,40.0,43.0
2022-09-05 00:40:00,0,8.1,83.3,-0.3,30.0,0.4113658536585365,14.1,1588.0,-2.2,83.5,52.0,61.0,65.0,69.0,40.0,43.0
2022-09-05 00:50:00,0,7.4,79.1,-4.4,31.0,0.3239512195121951,13.6,1531.1,-2.0,83.6,51.0,60.0,64.0,68.0,40.0,43.0
2022-09-05 01:00:00,0,6.0,117.1,24.4,31.0,0.1645365853658536,12.0,1358.4,-1.7000000000000002,92.7,51.0,58.0,63.0,67.0,40.0,43.0
2022-09-05 01:10:00,0,6.4,88.6,-4.4,30.0,0.2052195121951219,12.4,1399.3,-1.8,93.0,53.0,58.0,61.0,64.0,40.0,42.0
2022-09-05 01:20:00,0,7.5,84.9,-8.2,30.0,0.2969756097560975,13.6,1536.6,-2.1,93.0,54.0,59.0,61.0,63.0,40.0,42.0
2022-09-05 01:30:00,0,6.7,104.2,3.2,30.0,0.2438048780487804,12.8,1442.4,-1.8,101.1,55.0,60.0,62.0,63.0,40.0,42.0
2022-09-05 01:40:00,0,7.2,96.8,-4.3,30.0,0.2535121951219512,13.4,1510.5,-2.0,101.1,55.0,60.0,61.0,62.0,40.0,42.0
2022-09-05 01:50:00,0,6.2,101.6,0.5,30.0,0.1796585365853658,12.3,1383.6,-1.7000000000000002,101.1,55.0,60.0,60.0,62.0,40.0,42.0
2022-09-05 02:00:00,0,5.4,100.9,-0.1,30.0,0.1159024390243902,11.5,1302.2,-1.3,101.1,55.0,59.0,59.0,60.0,39.0,42.0
2022-09-05 02:10:00,0,7.9,91.6,-2.1,30.0,0.3592195121951219,14.1,1597.8,-2.2,93.7,56.0,60.0,59.0,60.0,39.0,42.0
2022-09-05 02:20:00,0,8.2,115.8,12.6,30.0,0.4073170731707317,14.2,1599.7,-2.1,103.2,56.0,61.0,60.0,61.0,39.0,42.0
2022-09-05 02:30:00,0,9.1,109.8,6.5,30.0,0.5317073170731708,14.7,1662.4,-2.0,103.2,54.0,62.0,61.0,63.0,39.0,42.0
2022-09-05 02:40:00,0,8.8,95.6,-7.6,30.0,0.4952682926829268,14.5,1640.9,-2.1,103.2,53.0,61.0,62.0,66.0,40.0,42.0
2022-09-05 02:50:00,0,6.8,111.0,7.9,30.0,0.2377073170731707,12.9,1455.6,-2.0,103.2,52.0,60.0,62.0,66.0,40.0,41.0
2022-09-05 03:00:00,0,7.1,99.7,-3.4,30.0,0.2506341463414634,13.3,1506.1,-2.0,103.2,51.0,59.0,61.0,64.0,39.0,41.0
2022-09-05 03:10:00,0,6.9,116.8,13.6,30.0,0.2365365853658536,13.1,1479.5,-2.0,103.2,51.0,58.0,61.0,63.0,39.0,41.0
2022-09-05 03:20:00,0,5.7,98.7,-4.4,30.0,0.1490731707317073,11.7,1323.9,-1.6,103.2,53.0,58.0,60.0,62.0,39.0,41.0
2022-09-05 03:30:00,0,5.5,112.3,9.1,30.0,0.1232682926829268,11.5,1297.1,-1.4,103.2,53.0,57.0,58.0,60.0,39.0,41.0
2022-09-05 03:40:00,0,6.1,103.9,0.7000000000000001,30.0,0.1758048780487804,12.2,1372.9,-1.8,103.2,53.0,57.0,57.0,59.0,39.0,41.0
2022-09-05 03:50:00,0,6.4,94.2,-0.9,30.0,0.1916097560975609,12.4,1401.5,-1.8,95.1,54.0,58.0,56.0,58.0,38.0,41.0
