timestamp,status,Windspeed,Wind absolute direction,Wind relative direction,Ambient temperature,Grid power,Rotor rpm,Generator rpm in latest period,Pitch angle,Nacelle direction,Temperature oil in gearbox,Temperature in gearbox bearing on high speed shaft,Temperature in generator bearing 2 (Drive End),Temperature in generator bearing 1 (Non-Drive End),Nacelle temperature,Temperature oil in hydraulic group
2022-07-26 02:00:00,0,10.7,72.5,-20.5,26.0,0.8527317073170732,14.8,1673.0,-0.7000000000000001,93.0,54.0,66.0,57.0,76.0,35.0,40.0
2022-07-26 02:10:00,0,10.2,90.3,-2.6,27.0,0.7944390243902438,14.8,1670.0,-1.1,93.0,54.0,66.0,58.0,76.0,35.0,40.0
2022-07-26 02:20:00,0,9.9,76.8,-16.2,26.0,0.7422439024390244,14.8,1670.6,-1.6,93.0,53.0,66.0,58.0,77.0,35.0,40.0
2022-07-26 02:30:00,0,8.4,95.9,2.9,26.0,0.5101951219512195,14.4,1628.2,-2.2,93.0,53.0,65.0,58.0,76.0,35.0,40.0
2022-07-26 02:40:00,0,7.9,100.6,7.6,26.0,0.402,14.2,1608.9,-2.2,93.0,51.0,64.0,57.0,75.0,38.0,40.0
2022-07-26 02:50:00,0,7.8,93.0,-7.4,26.0,0.3728292682926829,14.0,1585.3,-2.2,100.4,51.0,63.0,57.0,74.0,39.0,40.0
2022-07-26 03:00:00,0,6.6,103.7,-4.4,26.0,0.2178048780487805,12.6,1426.2,-2.0,108.1,52.0,61.0,57.0,73.0,39.0,40.0
2022-07-26 03:10:00,0,6.6,114.0,5.6,26.0,0.2158536585365853,12.6,1419.6,-2.0,108.4,54.0,61.0,56.0,71.0,38.0,39.0
2022-07-26 03:20:00,0,6.5,97.3,-3.7,26.0,0.2067317073170732,12.5,1409.5,-1.9,101.1,54.0,61.0,55.0,69.0,37.0,39.0
2022-07-26 03:30:00,0,6.7,100.8,-0.3,26.0,0.2358048780487804,12.8,1440.5,-2.0,101.1,54.0,61.0,54.0,67.0,36.0,39.0
2022-07-26 03:40:00,0,7.4,93.1,-0.6000000000000001,26.0,0.3197560975609756,13.7,1543.3,-2.2,93.7,55.0,62.0,53.0,66.0,36.0,39.0
2022-07-26 03:50:00,0,6.6,93.3,-0.4,26.0,0.2223414634146341,12.7,1428.9,-2.0,93.7,56.0,62.0,52.0,65.0,35.0,39.0
2022-07-26 04:00:00,0,6.3,114.8,12.7,25.0,0.1657560975609756,12.2,1375.3,-1.9,102.1,55.0,61.0,51.0,64.0,35.0,39.0
2022-07-26 04:10:00,0,6.0,99.7,-2.4,26.0,0.1637560975609756,11.8,1337.8,-1.7000000000000002,102.1,55.0,61.0,50.0,63.0,34.0,38.0
2022-07-26 04:20:00,0,6.4,106.5,4.4,26.0,0.1698048780487805,12.3,1394.2,-2.0,102.1,55.0,61.0,50.0,61.0,34.0,38.0
2022-07-26 04:30:00,0,6.7,94.0,0.0,26.0,0.2136585365853658,12.8,1441.5,-2.1,94.0,55.0,61.0,49.0,61.0,34.0,38.0
2022-07-26 04:40:00,0,7.3,84.6,-1.7000000000000002,26.0,0.3044390243902439,13.5,1526.5,-2.2,86.3,56.0,62.0,48.0,61.0,34.0,38.0
2022-07-26 04:50:00,0,7.9,78.9,-7.4,26.0,0.4088780487804878,14.1,1597.3,-2.2,86.3,56.0,64.0,48.0,61.0,34.0,38.0
2022-07-26 05:00:00,0,8.7,96.4,10.0,26.0,0.5419024390243903,14.6,1646.1,-2.2,86.3,53.0,64.0,48.0,62.0,34.0,38.0
2022-07-26 05:10:00,0,8.8,90.9,4.5,26.0,0.5431219512195122,14.6,1647.9,-2.2,86.3,52.0,64.0,49.0,63.0,35.0,37.0
2022-07-26 05:20:00,0,7.9,91.7,5.3,26.0,0.4068780487804878,14.0,1586.2,-2.2,86.3,51.0,63.0,49.0,63.0,35.0,37.0
2022-07-26 05:30:00,0,7.2,88.9,2.5,26.0,0.3144390243902439,13.4,1518.4,-2.1,86.3,52.0,62.0,49.0,63.0,35.0,37.0
2022-07-26 05:40:00,0,7.2,101.9,15.6,26.0,0.2903414634146342,13.4,1513.6,-2.1,86.3,54.0,62.0,49.0,62.0,34.0,37.0
2022-07-26 05:50:00,0,7.2,93.9,7.6,26.0,0.2952682926829268,13.5,1529.0,-2.1,86.3,55.0,63.0,48.0,62.0,34.0,37.0
2022-07-26 06:00:00,0,7.5,69.9,-16.4,26.0,0.3449756097560976,13.8,1554.3,-2.2,86.3,56.0,63.0,48.0,62.0,34.0,37.0
2022-07-26 06:10:00,0,8.6,86.5,8.6,26.0,0.5242926829268293,14.6,1644.4,-2.2,77.9,55.0,64.0,48.0,62.0,34.0,37.0
2022-07-26 06:20:00,0,9.3,71.3,-13.7,26.0,0.6179512195121951,14.7,1661.3,-1.9,84.9,53.0,64.0,48.0,63.0,35.0,37.0
2022-07-26 06:30:00,0,10.1,86.7,1.7000000000000002,26.0,0.7541463414634146,14.8,1670.9,-1.3,84.9,53.0,65.0,49.0,64.0,32.0,36.0
2022-07-26 06:40:00,0,10.3,86.3,8.0,26.0,0.8301463414634146,14.8,1672.5,-1.1,78.3,53.0,65.0,50.0,65.0,32.0,36.0
2022-07-26 06:50:00,0,10.1,79.5,-6.5,26.0,0.8165365853658537,14.8,1670.5,-1.2,86.0,53.0,65.0,51.0,66.0,32.0,37.0
2022-07-26 07:00:00,0,10.3,69.3,-9.3,26.0,0.8170243902439025,14.8,1671.1,-1.1,78.6,53.0,65.0,51.0,68.0,33.0,37.0
2022-07-26 07:10:00,0,10.8,72.7,-12.2,26.0,0.8797073170731707,14.8,1671.6,-0.6000000000000001,84.9,53.0,66.0,52.0,69.0,33.0,37.0
2022-07-26 07:20:00,0,10.8,71.1,-13.9,26.0,0.8872682926829268,14.8,1672.9,-0.5,84.9,53.0,66.0,53.0,70.0,34.0,37.0
2022-07-26 07:30:00,0,10.7,91.2,6.3,26.0,0.8870731707317073,14.8,1675.2,-0.6000000000000001,84.9,54.0,66.0,54.0,72.0,34.0,37.0
2022-07-26 07:40:00,0,10.2,92.5,7.5,26.0,0.8162439024390243,14.8,1670.8,-1.2,84.9,54.0,66.0,55.0,73.0,34.0,38.0
2022-07-26 07:50:00,0,9.8,80.8,-4.1,26.0,0.7331707317073171,14.8,1670.1,-1.6,84.9,53.0,66.0,55.0,74.0,34.0,38.0
2022-07-26 08:00:00,0,9.3,88.7,3.7,26.0,0.6236585365853659,14.8,1666.3,-1.9,84.9,53.0,65.0,56.0,74.0,34.0,38.0
2022-07-26 08:10:00,0,8.2,70.1,-14.9,26.0,0.4582926829268293,14.4,1626.3,-2.2,84.9,52.0,64.0,56.0,74.0,39.0,38.0
2022-07-26 08:20:00,0,7.6,78.6,-6.3,26.0,0.3638048780487805,13.8,1562.7,-2.2,84.9,51.0,63.0,56.0,73.0,39.0,38.0
2022-07-26 08:30:00,0,6.4,92.5,7.6,26.0,0.2146341463414634,12.3,1393.7,-1.9,84.9,53.0,61.0,56.0,71.0,39.0,38.0
2022-07-26 08:40:00,0,6.4,87.7,-5.3,26.0,0.2036097560975609,12.5,1410.7,-1.9,93.0,54.0,61.0,55.0,69.0,39.0,37.0
2022-07-26 08:50:00,0,5.3,93.1,0.1,26.0,0.112,11.4,1289.0,-1.3,93.0,53.0,60.0,54.0,67.0,37.0,37.0
2022-07-26 09:00:00,0,4.3,94.3,-7.1,27.0,0.0419512195121951,11.1,1253.0,-0.4,101.4,53.0,58.0,53.0,65.0,36.0,37.0
2022-07-26 09:10:00,0,4.5,110.2,16.2,27.0,0.0519024390243902,11.1,1253.9,-0.7000000000000001,94.0,52.0,57.0,52.0,63.0,36.0,37.0
2022-07-26 09:20:00,0,5.1,105.4,11.7,27.0,0.090780487804878,11.2,1262.2,-1.2,93.7,52.0,57.0,51.0,61.0,35.0,37.0
2022-07-26 09:30:00,0,5.4,108.5,15.5,27.0,0.1201951219512195,11.5,1300.3,-1.4,93.0,53.0,58.0,50.0,59.0,35.0,37.0
2022-07-26 09:40:00,0,4.1,93.8,0.8,28.0,0.0396585365853658,11.1,1252.7,-0.3,93.0,52.0,57.0,49.0,58.0,35.0,37.0
2022-07-26 09:50:00,0,4.8,108.3,15.3,28.0,0.0895121951219512,11.3,1276.8,-0.8,93.0,52.0,57.0,49.0,57.0,36.0,37.0
2022-07-26 10:00:00,0,6.5,124.2,23.1,28.0,0.2325365853658536,12.6,1421.7,-1.9,101.1,53.0,59.0,49.0,57.0,35.0,37.0
2022-07-26 10:10:00,0,6.3,97.3,-9.4,29.0,0.2014634146341463,12.4,1404.6,-1.7000000000000002,106.6,54.0,60.0,48.0,58.0,35.0,37.0
2022-07-26 10:20:00,0,6.0,131.3,32.3,29.0,0.1851219512195122,12.2,1382.1,-1.5,99.0,54.0,60.0,48.0,58.0,36.0,37.0
2022-07-26 10:30:00,0,6.9,90.3,-16.3,29.0,0.2558536585365853,13.0,1470.4,-1.9,106.6,55.0,61.0,48.0,58.0,36.0,37.0
2022-07-26 10:40:00,0,6.4,119.2,11.8,30.0,0.2281463414634146,12.5,1414.2,-1.8,107.4,55.0,62.0,49.0,59.0,36.0,37.0
2022-07-26 10:50:00,0,6.1,113.7,6.4,30.0,0.1807317073170731,12.1,1366.9,-1.7000000000000002,107.3,55.0,61.0,49.0,59.0,36.0,37.0
2022-07-26 11:00:00,0,6.9,87.8,-8.0,30.0,0.2813658536585365,13.1,1473.9,-1.9,95.8,56.0,62.0,49.0,59.0,36.0,37.0
2022-07-26 11:10:00,0,7.0,108.8,4.6,31.0,0.295219512195122,13.0,1468.8,-1.8,104.2,56.0,63.0,49.0,59.0,37.0,37.0
2022-07-26 11:20:00,0,6.7,129.3,22.6,31.0,0.2606341463414633,12.8,1447.8,-1.7000000000000002,106.6,57.0,63.0,49.0,60.0,37.0,38.0
2022-07-26 11:30:00,0,7.9,123.9,16.9,31.0,0.3749268292682927,13.8,1552.3,-1.9,107.0,54.0,64.0,49.0,60.0,37.0,38.0
2022-07-26 11:40:00,0,6.3,130.4,18.1,31.0,0.2258536585365853,12.5,1411.1,-1.6,112.3,52.0,62.0,50.0,61.0,37.0,38.0
2022-07-26 11:50:00,0,6.0,112.5,0.9,32.0,0.1810731707317073,12.3,1387.1,-1.5,111.6,51.0,61.0,50.0,60.0,37.0,38.0
2022-07-26 12:00:00,0,6.9,124.2,9.8,32.0,0.2620975609756097,13.1,1474.7,-1.8,114.4,53.0,61.0,50.0,60.0,38.0,38.0
2022-07-26 12:10:00,0,6.3,73.6,-36.2,32.0,0.2270243902439024,12.5,1416.0,-1.6,109.8,54.0,61.0,50.0,61.0,38.0,38.0
2022-07-26 12:20:00,0,6.4,86.1,-15.3,32.0,0.2351219512195121,12.6,1417.4,-1.7000000000000002,101.4,55.0,62.0,50.0,61.0,38.0,39.0
2022-07-26 12:30:00,0,7.6,110.8,6.5,32.0,0.3434634146341463,13.6,1538.7,-2.1,104.2,56.0,63.0,50.0,61.0,39.0,39.0
2022-07-26 12:40:00,0,8.2,147.6,39.5,32.0,0.4394634146341463,14.1,1591.2,-2.1,108.0,56.0,64.0,51.0,62.0,39.0,39.0
2022-07-26 12:50:00,0,7.6,121.9,31.7,32.0,0.3699512195121951,13.6,1536.3,-2.0,90.2,53.0,64.0,51.0,63.0,39.0,39.0
2022-07-26 13:00:00,0,7.9,79.9,-10.2,33.0,0.3991219512195122,13.9,1568.4,-2.2,90.2,53.0,64.0,51.0,64.0,40.0,39.0
2022-07-26 13:10:00,0,8.5,79.0,-11.2,33.0,0.4725853658536585,14.3,1614.0,-2.1,90.2,53.0,64.0,52.0,65.0,40.0,39.0
2022-07-26 13:20:00,0,9.6,72.4,-7.6,32.0,0.7065365853658537,14.6,1652.5,-1.6,80.0,53.0,65.0,52.0,66.0,39.0,39.0
2022-07-26 13:30:00,0,9.2,92.9,12.8,32.0,0.648,14.6,1650.4,-1.9,80.0,54.0,65.0,53.0,67.0,39.0,39.0
2022-07-26 13:40:00,0,9.3,80.7,1.7000000000000002,33.0,0.6142926829268293,14.5,1633.4,-1.6,79.0,54.0,65.0,54.0,68.0,39.0,39.0
2022-07-26 13:50:00,0,9.8,83.1,-4.3,33.0,0.7257073170731707,14.7,1662.2,-1.5,87.4,54.0,66.0,54.0,69.0,38.0,40.0
2022-07-26 14:00:00,0,10.2,84.0,4.7,33.0,0.7644390243902438,14.7,1664.5,-1.2,79.3,55.0,66.0,55.0,70.0,38.0,40.0
2022-07-26 14:10:00,0,10.0,81.6,-7.2,33.0,0.7298536585365853,14.6,1647.3,-1.1,88.8,55.0,66.0,56.0,72.0,40.0,40.0
2022-07-26 14:20:00,0,9.9,70.2,-10.8,33.0,0.7498536585365854,14.7,1664.0,-1.3,81.1,56.0,67.0,57.0,73.0,39.0,42.0
2022-07-26 14:30:00,0,9.4,73.8,-14.2,33.0,0.669560975609756,14.6,1649.8,-1.7000000000000002,88.1,55.0,67.0,58.0,74.0,39.0,42.0
2022-07-26 14:40:00,0,9.2,104.2,8.1,33.0,0.6135609756097561,14.5,1636.8,-1.7000000000000002,96.2,55.0,67.0,58.0,75.0,39.0,42.0
2022-07-26 14:50:00,0,8.6,89.3,-16.3,34.0,0.5198536585365854,13.9,1574.0,-1.6,105.6,55.0,66.0,59.0,75.0,42.0,42.0
2022-07-26 15:00:00,0,8.1,110.4,14.6,34.0,0.4497560975609756,13.9,1566.5,-1.9,95.8,54.0,66.0,59.0,74.0,42.0,42.0
2022-07-26 15:10:00,0,7.7,116.2,13.4,34.0,0.3692195121951219,13.6,1535.1,-1.9,102.8,54.0,65.0,59.0,74.0,44.0,42.0
2022-07-26 15:20:00,0,7.9,81.7,-20.3,34.0,0.4124390243902439,13.8,1558.3,-2.0,102.1,53.0,64.0,59.0,74.0,45.0,42.0
2022-07-26 15:30:00,0,8.7,103.1,-6.3,34.0,0.5123414634146342,14.3,1615.4,-2.0,109.5,54.0,65.0,59.0,73.0,43.0,42.0
2022-07-26 15:40:00,0,8.5,139.3,27.7,35.0,0.4551219512195122,14.1,1597.2,-2.0,111.5,54.0,65.0,59.0,74.0,43.0,42.0
2022-07-26 15:50:00,0,8.3,99.9,-3.3,35.0,0.4538048780487804,14.1,1596.8,-2.1,103.2,54.0,65.0,59.0,74.0,42.0,43.0
2022-07-26 16:00:00,0,7.4,123.8,12.9,35.0,0.3574634146341463,13.4,1512.4,-1.8,110.9,54.0,65.0,59.0,74.0,44.0,43.0
2022-07-26 16:10:00,0,7.5,113.6,-7.8,35.0,0.3284878048780488,13.4,1518.0,-2.0,121.4,53.0,64.0,59.0,74.0,45.0,43.0
2022-07-26 16:20:00,0,8.0,88.0,-33.7,35.0,0.4108292682926829,13.8,1561.1,-1.8,121.7,53.0,64.0,59.0,74.0,45.0,43.0
2022-07-26 16:30:00,0,8.5,101.4,-12.3,35.0,0.4877560975609756,14.2,1607.6,-2.0,113.7,54.0,65.0,59.0,74.0,42.0,43.0
2022-07-26 16:40:00,0,8.9,125.7,-0.2,35.0,0.5340975609756098,14.5,1636.8,-1.9,125.9,54.0,65.0,58.0,74.0,44.0,43.0
2022-07-26 16:50:00,0,8.1,118.0,-1.3,35.0,0.4155609756097561,14.0,1582.1,-2.0,119.3,54.0,65.0,58.0,74.0,42.0,43.0
2022-07-26 17:00:00,0,6.9,76.4,-39.3,35.0,0.2747317073170732,13.1,1476.7,-1.7000000000000002,115.7,53.0,64.0,58.0,74.0,45.0,43.0
2022-07-26 17:10:00,0,7.3,116.1,15.4,35.0,0.3192682926829268,13.3,1505.8,-2.0,100.7,52.0,63.0,58.0,73.0,45.0,43.0
2022-07-26 17:20:00,0,7.8,83.1,-4.3,35.0,0.4014146341463414,13.9,1566.5,-2.2,87.4,53.0,64.0,58.0,73.0,45.0,43.0
2022-07-26 17:30:00,0,7.7,69.2,-16.4,34.0,0.3604878048780487,13.8,1558.3,-2.2,85.6,53.0,64.0,58.0,73.0,45.0,43.0
2022-07-26 17:40:00,0,8.2,73.7,-13.3,34.0,0.4513170731707317,14.2,1606.4,-2.2,87.0,53.0,64.0,58.0,73.0,45.0,43.0
2022-07-26 17:50:00,0,8.4,77.6,-1.4,34.0,0.4827317073170731,14.4,1624.0,-2.2,79.0,53.0,65.0,57.0,73.0,42.0,43.0
2022-07-26 18:00:00,0,7.8,71.6,-7.4,34.0,0.4214634146341463,14.0,1582.8,-2.2,79.0,53.0,65.0,57.0,73.0,44.0,43.0
2022-07-26 18:10:00,0,7.4,85.6,6.6,34.0,0.3571707317073171,13.6,1538.4,-2.1,79.0,53.0,64.0,57.0,73.0,45.0,43.0
2022-07-26 18:20:00,0,7.2,77.5,-9.9,34.0,0.3126341463414634,13.3,1501.6,-2.0,87.4,52.0,63.0,57.0,72.0,45.0,43.0
2022-07-26 18:30:00,0,7.4,74.2,-12.4,34.0,0.3430731707317073,13.5,1529.9,-2.1,86.7,52.0,63.0,57.0,71.0,43.0,43.0
2022-07-26 18:40:00,0,7.0,86.3,6.6,34.0,0.2956097560975609,13.2,1488.5,-2.0,79.7,52.0,63.0,57.0,71.0,42.0,43.0
2022-07-26 18:50:00,0,6.0,80.2,-11.4,34.0,0.1911219512195122,12.3,1383.7,-1.5,91.6,51.0,62.0,56.0,70.0,42.0,43.0
2022-07-26 19:00:00,0,4.8,175.9,63.3,34.0,0.0785365853658536,11.4,1291.9,-0.8,112.7,52.0,59.0,56.0,68.0,42.0,43.0
2022-07-26 19:10:00,0,4.1,195.9,63.3,34.0,0.0424878048780487,11.2,1262.8,0.0,132.6,52.0,58.0,55.0,66.0,42.0,44.0
2022-07-26 19:20:00,0,5.5,111.2,-15.1,33.0,0.1234146341463414,11.4,1288.0,-1.5,126.3,53.0,59.0,55.0,65.0,41.0,44.0
2022-07-26 19:30:00,0,4.9,122.6,-10.0,33.0,0.0760487804878048,11.2,1264.1,-1.0,132.6,53.0,59.0,54.0,64.0,41.0,44.0
2022-07-26 19:40:00,0,4.8,112.5,-12.1,33.0,0.0713170731707317,11.1,1254.0,-0.9,124.6,53.0,59.0,54.0,63.0,41.0,44.0
2022-07-26 19:50:00,0,5.3,121.1,-10.4,33.0,0.1034146341463414,11.3,1276.4,-1.4,131.5,54.0,59.0,53.0,62.0,41.0,44.0
2022-07-26 20:00:00,0,4.6,142.0,9.7,33.0,0.062,11.1,1254.1,-0.8,132.2,53.0,58.0,53.0,62.0,40.0,44.0
2022-07-26 20:10:00,0,4.9,124.2,-8.0,32.0,0.0689268292682926,11.1,1256.8,-1.0,132.2,54.0,59.0,52.0,61.0,40.0,44.0
2022-07-26 20:20:00,0,4.4,136.9,4.6,32.0,0.0374146341463414,11.1,1249.9,-0.5,132.2,53.0,58.0,52.0,60.0,40.0,44.0
2022-07-26 20:30:00,0,4.0,110.4,-15.5,32.0,0.0269268292682926,11.1,1248.8,-0.2,125.9,53.0,57.0,52.0,60.0,40.0,43.0
2022-07-26 20:40:00,0,3.8,95.5,-22.7,32.0,0.0117073170731707,11.1,1248.4,0.2,118.2,53.0,56.0,52.0,59.0,40.0,43.0
2022-07-26 20:50:00,0,3.3,122.6,12.1,32.0,-0.0080975609756097,6.3,710.9,14.7,110.5,52.0,55.0,51.0,59.0,39.0,43.0
2022-07-26 21:00:00,0,4.3,118.1,-0.1,31.0,0.0360487804878048,11.1,1253.5,-0.4,118.2,52.0,55.0,51.0,57.0,36.0,44.0
2022-07-26 21:10:00,0,4.2,122.8,4.6,31.0,0.0311219512195121,11.1,1249.0,-0.4,118.2,52.0,56.0,51.0,56.0,37.0,44.0
2022-07-26 21:20:00,0,4.3,119.7,2.5,31.0,0.0300487804878048,11.1,1249.2,-0.5,117.2,52.0,56.0,50.0,55.0,36.0,44.0
2022-07-26 21:30:00,0,2.7,123.7,6.8,31.0,-0.0015121951219512,6.2,707.4,36.3,116.8,52.0,55.0,50.0,55.0,36.0,43.0
2022-07-26 21:40:00,0,2.8,310.6,-166.6,31.0,-0.0112195121951219,0.0,12.7,82.4,117.2,51.0,53.0,49.0,54.0,38.0,44.0
2022-07-26 21:50:00,0,3.1,315.4,-8.9,29.0,-0.0092195121951219,3.7,418.0,19.8,324.3,51.0,52.0,48.0,54.0,36.0,44.0
2022-07-26 22:00:00,0,3.0,290.5,-7.2,29.0,-0.0097560975609756,7.1,799.9,11.8,297.7,50.0,52.0,48.0,52.0,35.0,44.0
2022-07-26 22:10:00,0,3.0,288.3,-7.3,28.0,-0.0100975609756097,4.3,481.7,20.4,295.6,50.0,51.0,47.0,51.0,35.0,44.0
2022-07-26 22:20:00,0,2.9,322.1,21.2,28.0,-0.0072195121951219,2.2,253.6,24.0,300.9,49.0,50.0,46.0,50.0,34.0,44.0
2022-07-26 22:30:00,0,2.7,288.2,-13.7,28.0,-0.0062439024390243,2.1,237.7,24.0,301.9,49.0,49.0,45.0,48.0,34.0,44.0
2022-07-26 22:40:00,0,2.8,305.2,5.3,28.0,-0.0061463414634146,2.2,251.6,24.0,299.8,48.0,48.0,44.0,47.0,34.0,44.0
2022-07-26 22:50:00,0,2.7,318.4,7.7,27.0,-0.005170731707317,2.1,237.9,24.0,310.7,48.0,47.0,42.0,46.0,34.0,44.0
2022-07-26 23:00:00,0,2.9,303.0,-7.7,27.0,-0.0040487804878048,2.2,249.5,24.0,310.7,48.0,46.0,42.0,45.0,35.0,44.0
2022-07-26 23:10:00,0,2.7,303.5,-12.8,27.0,-0.0039512195121951,2.1,241.3,24.0,316.3,47.0,46.0,41.0,44.0,35.0,43.0
2022-07-26 23:20:00,0,3.1,324.4,7.4,27.0,-0.003170731707317,2.5,277.4,24.0,317.0,47.0,46.0,40.0,43.0,35.0,43.0
2022-07-26 23:30:00,0,3.0,298.9,-15.9,27.0,-0.0029756097560975,2.4,273.6,24.0,314.9,48.0,46.0,40.0,42.0,36.0,43.0
2022-07-26 23:40:00,0,3.1,313.2,5.3,27.0,-0.0024390243902439,4.1,471.6,18.6,307.9,48.0,47.0,39.0,41.0,36.0,43.0
2022-07-26 23:50:00,0,2.8,303.6,-4.2,27.0,-0.0035121951219512,4.3,487.0,18.7,307.9,49.0,49.0,39.0,41.0,36.0,43.0
2022-07-27 00:00:00,0,2.4,290.0,-17.5,27.0,-0.0029268292682926,1.7000000000000002,204.2,24.0,307.5,48.0,48.0,39.0,41.0,36.0,43.0
2022-07-27 00:10:00,0,2.2,297.4,-10.2,27.0,-0.0030243902439024,1.5,184.1,24.0,307.5,48.0,48.0,39.0,40.0,36.0,42.0
2022-07-27 00:20:00,0,1.9,314.5,6.9,27.0,-0.0029756097560975,0.5,144.7,24.0,307.5,48.0,47.0,38.0,40.0,36.0,42.0
2022-07-27 00:30:00,0,1.6,348.7,41.2,27.0,-0.0028292682926829,0.0,97.3,24.0,307.5,48.0,47.0,38.0,39.0,36.0,42.0
2022-07-27 00:40:00,0,1.6,348.4,40.9,28.0,-0.0028780487804878,0.0,23.4,24.0,307.5,48.0,46.0,37.0,39.0,36.0,42.0
2022-07-27 00:50:00,0,1.7000000000000002,350.3,42.7,28.0,-0.0029268292682926,0.0,10.3,24.0,307.5,47.0,46.0,37.0,39.0,35.0,42.0
2022-07-27 01:00:00,0,1.7000000000000002,349.7,42.2,28.0,-0.0029268292682926,0.0,64.5,24.0,307.5,47.0,46.0,37.0,38.0,36.0,42.0
2022-07-27 01:10:00,0,1.3,346.0,38.4,28.0,-0.0028292682926829,0.0,0.0,24.0,307.5,47.0,45.0,37.0,38.0,35.0,42.0
2022-07-27 01:20:00,0,1.2,337.1,29.6,28.0,-0.0028292682926829,0.0,0.0,24.0,307.5,46.0,45.0,36.0,38.0,35.0,42.0
2022-07-27 01:30:00,0,1.0,56.5,109.0,28.0,-0.0028780487804878,0.0,0.0,24.0,307.5,46.0,45.0,36.0,37.0,35.0,42.0
2022-07-27 01:40:00,0,0.8,242.3,-65.2,28.0,-0.0028292682926829,0.0,0.0,24.0,307.5,46.0,44.0,36.0,37.0,35.0,42.0
2022-07-27 01:50:00,0,1.0,143.6,-163.9,28.0,-0.0029268292682926,0.0,0.0,24.0,307.5,46.0,44.0,36.0,37.0,35.0,42.0
2022-07-27 02:00:00,0,1.5,189.9,-117.6,28.0,-0.0028780487804878,0.0,0.0,24.0,307.5,46.0,44.0,36.0,37.0,35.0,42.0
2022-07-27 02:10:00,0,1.6,181.4,-126.1,28.0,-0.0029756097560975,0.0,2.0,24.0,307.5,46.0,44.0,35.0,36.0,35.0,41.0
2022-07-27 02:20:00,0,2.2,174.4,-133.1,27.0,-0.0028780487804878,0.0,57.6,24.0,307.5,46.0,43.0,35.0,36.0,35.0,41.0
2022-07-27 02:30:00,0,2.0,171.0,-136.6,28.0,-0.0028292682926829,0.0,58.9,24.0,307.5,46.0,43.0,35.0,36.0,35.0,41.0
2022-07-27 02:40:00,0,2.5,145.6,-161.7,28.0,-0.0035121951219512,0.0,73.3,24.0,307.3,46.0,43.0,35.0,36.0,35.0,41.0
2022-07-27 02:50:00,0,2.6,139.1,-54.7,27.0,-0.0033658536585365,1.8,216.6,24.0,193.9,46.0,43.0,35.0,36.0,35.0,41.0
2022-07-27 03:00:00,0,2.3,141.5,-10.7,27.0,-0.0030243902439024,1.3,183.3,24.0,152.2,46.0,43.0,35.0,36.0,35.0,41.0
2022-07-27 03:10:00,0,1.7000000000000002,186.3,41.4,26.0,-0.0028292682926829,0.0,108.6,24.0,144.9,46.0,43.0,35.0,36.0,35.0,41.0
2022-07-27 03:20:00,0,2.2,149.3,4.4,26.0,-0.0029756097560975,1.1,172.2,24.0,144.9,46.0,43.0,35.0,35.0,35.0,41.0
2022-07-27 03:30:00,0,2.3,173.5,28.7,25.0,-0.0030243902439024,0.8,162.3,24.0,144.9,46.0,43.0,35.0,35.0,34.0,41.0
2022-07-27 03:40:00,0,2.5,154.1,9.2,26.0,-0.0029268292682926,0.8,169.6,24.0,144.9,46.0,43.0,35.0,35.0,34.0,41.0
2022-07-27 03:50:00,0,2.7,130.5,-14.3,26.0,-0.0031219512195121,1.7000000000000002,195.6,24.0,144.8,45.0,44.0,34.0,35.0,34.0,41.0
2022-07-27 04:00:00,0,2.8,120.4,-1.7000000000000002,26.0,-0.0030243902439024,1.8,208.3,24.0,122.1,45.0,44.0,34.0,35.0,34.0,41.0
2022-07-27 04:10:00,0,2.1,130.3,-0.2,26.0,-0.0029756097560975,0.4,152.2,24.0,130.5,45.0,44.0,34.0,35.0,34.0,41.0
2022-07-27 04:20:00,0,1.8,156.9,26.4,26.0,-0.0028780487804878,0.0,107.1,24.0,130.5,45.0,43.0,34.0,35.0,34.0,40.0
2022-07-27 04:30:00,0,1.8,173.6,43.1,26.0,-0.0029268292682926,0.0,118.6,24.0,130.5,45.0,43.0,34.0,34.0,34.0,40.0
2022-07-27 04:40:00,0,2.2,171.7,41.2,26.0,-0.0029268292682926,0.2,146.6,24.0,130.5,45.0,43.0,34.0,34.0,34.0,40.0
2022-07-27 04:50:00,0,2.4,165.5,35.0,26.0,-0.0029756097560975,0.0,114.9,24.0,130.5,45.0,43.0,34.0,34.0,34.0,40.0
2022-07-27 05:00:00,0,2.8,183.1,52.5,26.0,-0.0032195121951219,1.5,204.9,24.0,130.6,45.0,43.0,34.0,34.0,34.0,40.0
2022-07-27 05:10:00,0,2.3,194.2,17.0,26.0,-0.0030243902439024,1.7000000000000002,190.2,24.0,177.1,45.0,43.0,34.0,34.0,33.0,40.0
2022-07-27 05:20:00,0,2.0,200.7,23.6,26.0,-0.0029756097560975,0.3,161.4,24.0,177.1,44.0,43.0,33.0,34.0,33.0,40.0
2022-07-27 05:30:00,0,1.9,200.5,23.4,25.0,-0.0029268292682926,0.0,107.8,24.0,177.1,44.0,43.0,33.0,34.0,33.0,40.0
2022-07-27 05:40:00,0,2.3,234.7,57.6,25.0,-0.0028292682926829,0.0,126.0,24.0,177.1,44.0,43.0,33.0,34.0,33.0,40.0
